schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q016,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST02,ADV_L11_PASSIVE_ELIGIBILITY,[],CLOZE_SINGLE,"Dans un bref avis où l’auteur de l’action est inconnu, complétez : « Le vélo volé ___ près de la gare. »",fr,a retrouvé,a été retrouvé par on,est retrouver,a été retrouvé,fr,D,La forme passive peut ne pas avoir de complément d’agent lorsque l’auteur est inconnu ou sans importance.,این گزینه نادرست است. Cette forme active demanderait un sujet agent.,این گزینه نادرست است. La leçon indique qu’on omet l’agent inconnu et qu’on n’emploie pas « par on ».,"این گزینه نادرست است. Après « être », il faut un participe passé, pas l’infinitif.",این گزینه پاسخ درست است. La forme passive peut ne pas avoir de complément d’agent lorsque l’auteur est inconnu ou sans importance.,fa,ADV-L11-MC02,ADV-L11-MC02,ADV-L11-MC02,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-eligibility,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ELIGIBILITY"",""b050-q016""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q017,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST02,ADV_L11_PASSIVE_ELIGIBILITY,[],CORRECT_SENTENCE,Quelle phrase illustre correctement un passif sans complément d’agent ?,fr,Le colis a été livré ce matin.,Les voisins ont été téléphonés ce matin.,Les candidats ont été répondu ce matin.,Le colis a livré ce matin.,fr,A,Le verbe transitif direct « livrer » permet le passif et l’agent peut être omis lorsqu’il n’est pas pertinent.,این گزینه پاسخ درست است. Le verbe transitif direct « livrer » permet le passif et l’agent peut être omis lorsqu’il n’est pas pertinent.,این گزینه نادرست است. « téléphoner à quelqu’un » ne se transforme pas normalement au passif.,این گزینه نادرست است. « répondre à quelqu’un » n’admet pas cette passivation.,این گزینه نادرست است. Cette phrase n’est pas une construction passive.,fa,,ADV-L11-MC02,ADV-L11-MC02,ADV-L11-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-eligibility,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ELIGIBILITY"",""b050-q017""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q018,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST02,ADV_L11_PASSIVE_ELIGIBILITY,[],PRONOUN_CHOICE,"Pour suivre la recommandation du chapitre et éviter « Cette affiche a été conçue par elle », quel pronom sujet ouvre la version active « ___ a conçu cette affiche » ?",fr,La,Elle,Lui,Eux,fr,B,"Avec un agent pronominal personnel, la leçon recommande en général de revenir à l’actif : « Elle a conçu… ».","این گزینه نادرست است. « la » est un pronom complément, non un sujet.","این گزینه پاسخ درست است. Avec un agent pronominal personnel, la leçon recommande en général de revenir à l’actif : « Elle a conçu… ».",این گزینه نادرست است. « lui » n’est pas le pronom sujet correspondant.,این گزینه نادرست است. « eux » est un pronom tonique pluriel et ne convient pas ici.,fa,ADV-L11-MC02,,ADV-L11-MC02,ADV-L11-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-eligibility,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ELIGIBILITY"",""b050-q018""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q019,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST02,ADV_L11_PASSIVE_ELIGIBILITY,[],CLOZE_CONTEXT,"Dans un texte administratif, l’auteur de l’action n’est pas mentionné : « Les nouvelles règles ___ à partir du 1er octobre. »",fr,appliqueront,seront appliqué,seront appliquées,seraient appliquées,fr,C,Le passif sans agent est courant dans la langue administrative ; le futur et l’accord féminin pluriel sont corrects.,این گزینه نادرست است. Cette forme active ferait des « règles » l’agent de l’action.,این گزینه نادرست است. Le participe passé doit s’accorder avec « les nouvelles règles ».,این گزینه پاسخ درست است. Le passif sans agent est courant dans la langue administrative ; le futur et l’accord féminin pluriel sont corrects.,این گزینه نادرست است. Le conditionnel ne correspond pas à l’annonce ferme donnée par le contexte.,fa,ADV-L11-MC02,ADV-L11-MC02,,ADV-L11-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-eligibility,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ELIGIBILITY"",""b050-q019""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q020,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST02,ADV_L11_PASSIVE_ELIGIBILITY,[],INCORRECT_SENTENCE,Quelle phrase tente à tort de mettre au passif un verbe construit avec « à quelqu’un » ?,fr,La secrétaire a téléphoné aux stagiaires.,On a téléphoné aux stagiaires.,Les stagiaires ont reçu un appel de la secrétaire.,Les stagiaires ont été téléphonés par la secrétaire.,fr,D,« téléphoner à quelqu’un » possède un complément indirect ; cette passivation est donc impossible dans la règle du chapitre.,این گزینه نادرست است. La construction active avec complément indirect est correcte.,این گزینه نادرست است. L’actif avec « on » est la solution indiquée lorsque le passif est impossible.,"این گزینه نادرست است. Cette phrase est grammaticale, même si elle reformule avec un autre verbe.",این گزینه پاسخ درست است. « téléphoner à quelqu’un » possède un complément indirect ; cette passivation est donc impossible dans la règle du chapitre.,fa,ADV-L11-MC02,ADV-L11-MC02,ADV-L11-MC02,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-eligibility,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ELIGIBILITY"",""b050-q020""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q021,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST02,ADV_L11_PASSIVE_ELIGIBILITY,[],PRONOUN_CHOICE,"Selon la préférence donnée dans la leçon, remplacez « Le dossier a été préparé par lui » par l’actif : « ___ a préparé le dossier. »",fr,Il,Lui,Le,On,fr,A,L’agent personnel « lui » devient le sujet « il » dans la reformulation active recommandée.,این گزینه پاسخ درست است. L’agent personnel « lui » devient le sujet « il » dans la reformulation active recommandée.,این گزینه نادرست است. Le pronom tonique n’est pas le sujet neutre attendu ici.,این گزینه نادرست است. « le » est un pronom complément direct.,این گزینه نادرست است. « on » ferait disparaître l’identité de l’agent indiqué par « lui ».,fa,,ADV-L11-MC02,ADV-L11-MC02,ADV-L11-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-eligibility,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ELIGIBILITY"",""b050-q021""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q022,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST02,ADV_L11_PASSIVE_ELIGIBILITY,[],PRONOUN_CHOICE,"Pour éviter « Les billets ont été réservés par eux », quelle reprise sujet convient dans l’actif « ___ ont réservé les billets » ?",fr,Eux,Ils,Les,Leur,fr,B,Le pronom tonique « eux » correspond au pronom sujet « ils » dans la reformulation active.,این گزینه نادرست است. « eux » n’est pas le pronom sujet attendu devant le verbe conjugué.,این گزینه پاسخ درست است. Le pronom tonique « eux » correspond au pronom sujet « ils » dans la reformulation active.,این گزینه نادرست است. « les » est un pronom complément direct.,این گزینه نادرست است. « leur » est ici un pronom complément indirect ou un déterminant possessif.,fa,ADV-L11-MC02,,ADV-L11-MC02,ADV-L11-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-eligibility,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ELIGIBILITY"",""b050-q022""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q023,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST02,ADV_L11_PASSIVE_ELIGIBILITY,[],REWRITE_EQUIV,Quelle transformation passive est possible à partir de « On a offert une aide aux familles » ?,fr,Les familles ont été offertes une aide.,Aux familles ont été offert une aide.,Une aide a été offerte aux familles.,Une aide a offert aux familles.,fr,C,Le COD « une aide » peut devenir sujet du passif ; « aux familles » reste complément indirect.,این گزینه نادرست است. Le complément indirect « aux familles » ne peut pas devenir ainsi sujet du passif.,این گزینه نادرست است. Le groupe introduit par « à » n’est pas transformé en sujet de cette manière.,این گزینه پاسخ درست است. Le COD « une aide » peut devenir sujet du passif ; « aux familles » reste complément indirect.,این گزینه نادرست است. L’auxiliaire « être » manque dans la construction passive.,fa,ADV-L11-MC02,ADV-L11-MC02,,ADV-L11-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-eligibility,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ELIGIBILITY"",""b050-q023""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q024,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST02,ADV_L11_PASSIVE_ELIGIBILITY,[],PRONOUN_CHOICE,La leçon préfère l’actif à « La décision a été défendue par nous ». Quel pronom sujet convient : « ___ avons défendu la décision » ?,fr,On,Eux,Notre,Nous,fr,D,L’agent personnel « nous » devient directement sujet de la phrase active.,این گزینه نادرست است. Ce pronom modifierait la référence précise de l’agent.,این گزینه نادرست است. Ce pronom ne correspond ni à la personne ni au nombre.,"این گزینه نادرست است. « notre » est un déterminant possessif, pas un pronom sujet.",این گزینه پاسخ درست است. L’agent personnel « nous » devient directement sujet de la phrase active.,fa,ADV-L11-MC02,ADV-L11-MC02,ADV-L11-MC02,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-eligibility,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ELIGIBILITY"",""b050-q024""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q025,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST02,ADV_L11_PASSIVE_ELIGIBILITY,[],CONJUGATION,"Dans un compte rendu où l’agent reste volontairement absent, transformez : « On avait suspendu les inscriptions avant l’alerte. » → « Les inscriptions ___ avant l’alerte. »",fr,avaient été suspendues,ont été suspendues,avaient suspendu,avaient été suspendu,fr,A,Le passif conserve le plus-que-parfait et l’agent indéfini « on » est omis.,این گزینه پاسخ درست است. Le passif conserve le plus-que-parfait et l’agent indéfini « on » est omis.,این گزینه نادرست است. Cette forme passe au passé composé.,این گزینه نادرست است. La construction reste active et n’utilise pas « être ».,این گزینه نادرست است. Le participe passé doit s’accorder avec « inscriptions ».,fa,,ADV-L11-MC02,ADV-L11-MC02,ADV-L11-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-eligibility,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ELIGIBILITY"",""b050-q025""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q026,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST02,ADV_L11_PASSIVE_ELIGIBILITY,[],INCORRECT_SENTENCE,Quelle phrase est impossible selon la contrainte « seuls les verbes à COD se passivent normalement » ?,fr,La demande est examinée par le service municipal.,Les habitants sont répondus par le service municipal.,Les résultats sont publiés sans complément d’agent.,La mesure est annoncée demain.,fr,B,"« répondre à quelqu’un » prend un complément indirect ; la phrase doit rester active, par exemple avec « on ».",این گزینه نادرست است. « examiner quelque chose » est transitif direct et peut être passivé.,"این گزینه پاسخ درست است. « répondre à quelqu’un » prend un complément indirect ; la phrase doit rester active, par exemple avec « on ».",این گزینه نادرست است. Le passif sans agent est parfaitement possible.,این گزینه نادرست است. « annoncer quelque chose » permet cette forme passive.,fa,ADV-L11-MC02,,ADV-L11-MC02,ADV-L11-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-eligibility,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ELIGIBILITY"",""b050-q026""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q027,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST02,ADV_L11_PASSIVE_ELIGIBILITY,[],ERROR_LOCATION,"Dans « Les visiteurs / ont été parlé / par le guide / après la visite », quel segment révèle la passivation impossible du verbe « parler à quelqu’un » ?",fr,Les visiteurs,par le guide,ont été parlé,après la visite,fr,C,Le verbe « parler à quelqu’un » n’a pas de COD correspondant ; la construction passive « ont été parlé » est donc impossible.,این گزینه نادرست است. Ce groupe peut être complément indirect dans l’actif « parler aux visiteurs ».,"این گزینه نادرست است. Le problème essentiel n’est pas l’identité de l’agent, mais la passivation du verbe.",این گزینه پاسخ درست است. Le verbe « parler à quelqu’un » n’a pas de COD correspondant ; la construction passive « ont été parlé » est donc impossible.,این گزینه نادرست است. Le complément temporel est correct.,fa,ADV-L11-MC02,ADV-L11-MC02,,ADV-L11-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-eligibility,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ELIGIBILITY"",""b050-q027""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q028,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST02,ADV_L11_PASSIVE_ELIGIBILITY,[],PRONOUN_CHOICE,"Pour éviter l’agent personnel dans « Le prototype a été conçu par Claire et moi », quel pronom sujet reprend correctement « Claire et moi » dans la version active ?",fr,Elles,Ils,Eux,Nous,fr,D,Un groupe coordonné contenant « moi » se reprend par « nous » : « Nous avons conçu le prototype. »,این گزینه نادرست است. Ce pronom exclut la personne qui parle.,این گزینه نادرست است. Ce pronom n’inclut pas correctement le locuteur « moi ».,این گزینه نادرست است. « eux » est un pronom tonique et ne constitue pas ici la reprise sujet attendue.,این گزینه پاسخ درست است. Un groupe coordonné contenant « moi » se reprend par « nous » : « Nous avons conçu le prototype. »,fa,ADV-L11-MC02,ADV-L11-MC02,ADV-L11-MC02,,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-eligibility,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ELIGIBILITY"",""b050-q028""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q016,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST02,ADV_L11_PASSIVE_ELIGIBILITY,[],CLOZE_CONTEXT,"Dans un communiqué, l’auteur de l’action n’est ni connu ni utile : « Plusieurs badges ___ pendant la nuit. »",fr,ont désactivé,ont été désactivés par on,ont été désactivés,étaient désactiver,fr,C,"Lorsque l’agent est inconnu ou sans intérêt, la forme passive peut rester sans complément d’agent.",این گزینه نادرست است. Cette forme active exige un sujet agent.,این گزینه نادرست است. La leçon recommande précisément de ne pas ajouter « par on ».,"این گزینه پاسخ درست است. Lorsque l’agent est inconnu ou sans intérêt, la forme passive peut rester sans complément d’agent.","این گزینه نادرست است. La forme est incorrecte : après « être », il faut un participe passé et le temps n’est pas celui attendu.",fa,ADV-L11-MC02,ADV-L11-MC02,,ADV-L11-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-eligibility,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ELIGIBILITY"",""b051-q016""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q017,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST02,ADV_L11_PASSIVE_ELIGIBILITY,[],CORRECT_SENTENCE,Quelle phrase peut normalement être mise au passif parce que le verbe actif prend un complément d’objet direct ?,fr,Le candidat a été félicité par le jury.,Le client a été téléphoné par le conseiller.,La règle a été obéie par tous.,Le témoin a été répondu par l’avocate.,fr,A,« Féliciter quelqu’un » est transitif direct : le COD peut devenir sujet du passif.,این گزینه پاسخ درست است. « Féliciter quelqu’un » est transitif direct : le COD peut devenir sujet du passif.,این گزینه نادرست است. « Téléphoner à quelqu’un » n’a pas de COD à transformer en sujet passif.,این گزینه نادرست است. « Obéir à » est construit avec un complément indirect.,این گزینه نادرست است. « Répondre à quelqu’un » ne se passivise pas de cette manière.,fa,,ADV-L11-MC02,ADV-L11-MC02,ADV-L11-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-eligibility,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ELIGIBILITY"",""b051-q017""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q018,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST02,ADV_L11_PASSIVE_ELIGIBILITY,[],CORRECT_SENTENCE,L’auteur de l’action est volontairement laissé dans l’ombre. Quelle phrase passive est correctement rédigée ?,fr,Les portes fermeront à 20 heures par quelqu’un.,Les portes seront fermées par on à 20 heures.,Les portes seront fermer à 20 heures.,Les portes seront fermées à 20 heures.,fr,D,Un passif peut être employé sans complément d’agent lorsque l’auteur n’est pas précisé.,این گزینه نادرست است. La phrase ne construit pas un passif et ajoute un agent vague inutile.,این گزینه نادرست است. « par on » n’est pas la manière recommandée d’exprimer un agent indéfini.,"این گزینه نادرست است. Après « seront », il faut le participe passé « fermées ».",این گزینه پاسخ درست است. Un passif peut être employé sans complément d’agent lorsque l’auteur n’est pas précisé.,fa,ADV-L11-MC02,ADV-L11-MC02,ADV-L11-MC02,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-eligibility,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_ELIGIBILITY"",""b051-q018""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
