schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B115-Q020,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST02,ADV_L25_PURPOSE_AVOID,,CORRECT_SENTENCE,Quelle phrase exprime correctement un but que l’on veut éviter ?,fr,Ils ont couvert les instruments de peur que la poussière les endommagera.,Ils ont couvert les instruments de peur de la poussière ne les endommage.,Ils ont couvert les instruments pour que la poussière les endommage.,Ils ont couvert les instruments de peur que la poussière ne les endommage.,fr,D,"Un résultat que l’on veut éviter peut être exprimé par « pour que… ne… pas » ou « de peur que + subjonctif ». Avec « de peur que », le « ne » peut être explétif.","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ",Cette option exprime correctement un résultat que l’on veut éviter et respecte le subjonctif ou la valeur du « ne » explétif.,fr,ADV-L25-MC02,ADV-L25-MC02,ADV-L25-MC02,,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-avoid,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_AVOID|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B115-Q021,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST02,ADV_L25_PURPOSE_AVOID,,INCORRECT_SENTENCE,Une seule phrase est incorrecte. Laquelle ?,fr,Elle a baissé la voix de peur que les voisins l’entendront.,Elle a baissé la voix de peur que les voisins ne l’entendent.,Ils ont fermé la barrière pour que les enfants ne sortent pas sur la route.,Nous avons sauvegardé le fichier de peur qu’une coupure ne l’efface.,fr,A,"Un résultat que l’on veut éviter peut être exprimé par « pour que… ne… pas » ou « de peur que + subjonctif ». Avec « de peur que », le « ne » peut être explétif.",Cette option exprime correctement un résultat que l’on veut éviter et respecte le subjonctif ou la valeur du « ne » explétif.,"La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ",fr,,ADV-L25-MC02,ADV-L25-MC02,ADV-L25-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-avoid,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_AVOID|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B115-Q022,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST02,ADV_L25_PURPOSE_AVOID,,INCORRECT_SENTENCE,Laquelle confond « ne » explétif et négation complète ?,fr,Nous sommes partis tôt de peur que le train ne soit annulé.,Nous sommes partis tôt de peur que le train ne soit annulé pas.,J’ai rangé le verre pour que personne ne le casse.,Ils ont reculé la date de peur que le matériel n’arrive trop tard.,fr,B,"Un résultat que l’on veut éviter peut être exprimé par « pour que… ne… pas » ou « de peur que + subjonctif ». Avec « de peur que », le « ne » peut être explétif.","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ",Cette option exprime correctement un résultat que l’on veut éviter et respecte le subjonctif ou la valeur du « ne » explétif.,"La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ",fr,ADV-L25-MC02,,ADV-L25-MC02,ADV-L25-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-avoid,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_AVOID|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B115-Q023,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST02,ADV_L25_PURPOSE_AVOID,,CONJUGATION,Complétez avec la forme correcte de « avoir » : « Nous réserverons une marge de temps de peur qu’il n’___ un contrôle supplémentaire. »,fr,y a,y aura,y ait,y avait,fr,C,"Un résultat que l’on veut éviter peut être exprimé par « pour que… ne… pas » ou « de peur que + subjonctif ». Avec « de peur que », le « ne » peut être explétif.","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ",Cette option exprime correctement un résultat que l’on veut éviter et respecte le subjonctif ou la valeur du « ne » explétif.,"La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ",fr,ADV-L25-MC02,ADV-L25-MC02,,ADV-L25-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-avoid,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_AVOID|CONJUGATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B115-Q024,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST02,ADV_L25_PURPOSE_AVOID,,TENSE_CHOICE,Choisissez le mode approprié : « Elle garde le reçu de peur que le magasin ne ___ une preuve d’achat. »,fr,demandera,demandait,a demandé,demande,fr,D,"Un résultat que l’on veut éviter peut être exprimé par « pour que… ne… pas » ou « de peur que + subjonctif ». Avec « de peur que », le « ne » peut être explétif.","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ",Cette option exprime correctement un résultat que l’on veut éviter et respecte le subjonctif ou la valeur du « ne » explétif.,fr,ADV-L25-MC02,ADV-L25-MC02,ADV-L25-MC02,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-avoid,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_AVOID|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B115-Q025,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST02,ADV_L25_PURPOSE_AVOID,,TENSE_CHOICE,Complétez : « Ils ont isolé la zone pour que les visiteurs ne ___ pas exposés au produit. »,fr,soient,seront,étaient,ont été,fr,A,"Un résultat que l’on veut éviter peut être exprimé par « pour que… ne… pas » ou « de peur que + subjonctif ». Avec « de peur que », le « ne » peut être explétif.",Cette option exprime correctement un résultat que l’on veut éviter et respecte le subjonctif ou la valeur du « ne » explétif.,"La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ",fr,,ADV-L25-MC02,ADV-L25-MC02,ADV-L25-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-avoid,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_AVOID|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B115-Q026,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST02,ADV_L25_PURPOSE_AVOID,,FR_TO_FA,ترجمهٔ دقیق را انتخاب کنید: « Nous avons emporté une batterie de secours de peur que le téléphone ne tombe en panne. »,fr,ما باتری یدکی را جا گذاشتیم چون تلفن از کار افتاده بود.,ما یک باتری یدکی همراه بردیم از ترس اینکه تلفن از کار بیفتد.,ما تلفن را خاموش کردیم تا باتری یدکی خراب نشود.,با وجود خراب شدن تلفن، باتری یدکی را همراه نبردیم.,fa,B,برای پاسخ درست باید هم معنای هدف و هم ساخت دستوریِ معرفی‌شده در درس حفظ شود.,این گزینه یا رابطهٔ هدف را تغییر می‌دهد یا ساخت دستوریِ معرفی‌شده در درس را رعایت نمی‌کند.,این گزینه معنای هدف و ساخت دستوریِ متن مبدأ را درست حفظ می‌کند.,این گزینه یا رابطهٔ هدف را تغییر می‌دهد یا ساخت دستوریِ معرفی‌شده در درس را رعایت نمی‌کند.,این گزینه یا رابطهٔ هدف را تغییر می‌دهد یا ساخت دستوریِ معرفی‌شده در درس را رعایت نمی‌کند.,fa,ADV-L25-MC02,,ADV-L25-MC02,ADV-L25-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-avoid,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_AVOID|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B115-Q027,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST02,ADV_L25_PURPOSE_AVOID,,CONTRAST_RULES,Quelle distinction respecte la leçon ?,fr,« De peur que » exige l’indicatif et son « ne » doit toujours être accompagné de « pas ».,« Pour que… ne… pas » et « de peur que » sont suivis d’un infinitif lorsque les sujets sont différents.,« Pour que… ne… pas » présente un résultat à éviter avec une négation réelle ; « de peur que » prend le subjonctif et peut comporter un « ne » explétif sans « pas ».,"« De peur que » exprime un résultat souhaité positif, tandis que « pour que… ne… pas » exprime une cause.",fr,C,"Un résultat que l’on veut éviter peut être exprimé par « pour que… ne… pas » ou « de peur que + subjonctif ». Avec « de peur que », le « ne » peut être explétif.","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ",Cette option exprime correctement un résultat que l’on veut éviter et respecte le subjonctif ou la valeur du « ne » explétif.,"La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ",fr,ADV-L25-MC02,ADV-L25-MC02,,ADV-L25-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-avoid,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_AVOID|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q017,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST02,ADV_L25_PURPOSE_AVOID,,CLOZE_SINGLE,« Le maraîcher couvre les jeunes plants ___ le gel ne les endommage. »,fr,de peur que,de peur de,pour,afin de,fr,A,"Un résultat que l’on veut éviter peut être exprimé par « pour que… ne… pas » ou « de peur que + subjonctif ». Avec « de peur que », le « ne » peut être explétif.",Cette option exprime correctement un résultat que l’on veut éviter et respecte le subjonctif ou la valeur du « ne » explétif.,"La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ",fr,,ADV-L25-MC02,ADV-L25-MC02,ADV-L25-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-avoid,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_AVOID|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q018,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST02,ADV_L25_PURPOSE_AVOID,,CLOZE_CONTEXT,On veut une négation complète avec « ne… pas » dans le but : « Les techniciens fixent les câbles au mur ___ les visiteurs ne trébuchent pas dessus. »,fr,de peur que,pour que,de peur de,pour,fr,B,"Un résultat que l’on veut éviter peut être exprimé par « pour que… ne… pas » ou « de peur que + subjonctif ». Avec « de peur que », le « ne » peut être explétif.","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ",Cette option exprime correctement un résultat que l’on veut éviter et respecte le subjonctif ou la valeur du « ne » explétif.,"La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ",fr,ADV-L25-MC02,,ADV-L25-MC02,ADV-L25-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-avoid,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_AVOID|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q019,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST02,ADV_L25_PURPOSE_AVOID,,CORRECT_SENTENCE,Quelle formulation exprime correctement un événement redouté avec « de peur que » ?,fr,Le pilote garde une marge de carburant de peur qu’un détour sera nécessaire.,Le pilote garde une marge de carburant de peur de qu’un détour soit nécessaire.,Le pilote garde une marge de carburant de peur qu’un détour ne soit nécessaire.,Le pilote garde une marge de carburant pour qu’un détour soit nécessaire.,fr,C,"Un résultat que l’on veut éviter peut être exprimé par « pour que… ne… pas » ou « de peur que + subjonctif ». Avec « de peur que », le « ne » peut être explétif.","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ",Cette option exprime correctement un résultat que l’on veut éviter et respecte le subjonctif ou la valeur du « ne » explétif.,"La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ",fr,ADV-L25-MC02,ADV-L25-MC02,,ADV-L25-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-avoid,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_AVOID|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q020,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST02,ADV_L25_PURPOSE_AVOID,,INCORRECT_SENTENCE,Une forme verbale est incompatible avec « de peur que ». Laquelle ?,fr,Les chercheurs dupliquent les données de peur qu’une panne ne les efface.,Le régisseur ferme les fenêtres de peur que la pluie n’entre.,Nous avons emporté une lampe de peur que la nuit ne tombe avant notre retour.,Les chercheurs dupliquent les données de peur qu’une panne les effacera.,fr,D,"Un résultat que l’on veut éviter peut être exprimé par « pour que… ne… pas » ou « de peur que + subjonctif ». Avec « de peur que », le « ne » peut être explétif.","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ",Cette option exprime correctement un résultat que l’on veut éviter et respecte le subjonctif ou la valeur du « ne » explétif.,fr,ADV-L25-MC02,ADV-L25-MC02,ADV-L25-MC02,,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-avoid,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_AVOID|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q021,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST02,ADV_L25_PURPOSE_AVOID,,INCORRECT_SENTENCE,Quel énoncé emploie une construction impossible après « de peur » pour introduire une proposition ?,fr,Le gardien a déplacé les barrières de peur de que le vent les renverse.,Le gardien a déplacé les barrières de peur que le vent ne les renverse.,Le gardien a renforcé les barrières pour que le public ne les déplace pas.,Le gardien a fixé les panneaux de peur qu’ils ne tombent.,fr,A,"Un résultat que l’on veut éviter peut être exprimé par « pour que… ne… pas » ou « de peur que + subjonctif ». Avec « de peur que », le « ne » peut être explétif.",Cette option exprime correctement un résultat que l’on veut éviter et respecte le subjonctif ou la valeur du « ne » explétif.,"La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ","La forme ne respecte pas le but à éviter : « de peur que » se construit avec le subjonctif et son « ne » éventuel est explétif, sans « pas ». ",fr,,ADV-L25-MC02,ADV-L25-MC02,ADV-L25-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-avoid,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_AVOID|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
