schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q013,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST02,ADV_L24_OPP_LINKERS,,CLOZE_SINGLE,"« ___ ignorer l’alerte de sécurité, l’administrateur a suspendu immédiatement le service concerné. »",fr,Au lieu de,Contrairement à,En revanche,Alors que,fr,A,« Au lieu de » est suivi d’un infinitif ou d’un nom ; « contrairement à » d’un nom ou pronom. « En revanche » est plus soutenu que « par contre ».,Cette option respecte la rection de « au lieu de / contrairement à » ou le registre du connecteur d’opposition.,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",fr,,ADV-L24-MC02,ADV-L24-MC02,ADV-L24-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_LINKERS|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q014,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST02,ADV_L24_OPP_LINKERS,,CLOZE_CONTEXT,"Le rédacteur compare explicitement la situation actuelle à celle de l’an dernier : « ___ l’année précédente, les inscriptions ont progressé dès le mois de janvier. »",fr,Au lieu de,Contrairement à,Par contre,Pendant que,fr,B,« Au lieu de » est suivi d’un infinitif ou d’un nom ; « contrairement à » d’un nom ou pronom. « En revanche » est plus soutenu que « par contre ».,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",Cette option respecte la rection de « au lieu de / contrairement à » ou le registre du connecteur d’opposition.,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",fr,ADV-L24-MC02,,ADV-L24-MC02,ADV-L24-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_LINKERS|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q015,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST02,ADV_L24_OPP_LINKERS,,CORRECT_SENTENCE,Quelle phrase emploie « contrairement à » avec le complément attendu ?,fr,"Contrairement de leurs prévisions, les exportations ont augmenté.","Contrairement que leurs prévisions, les exportations ont augmenté.","Contrairement à leurs prévisions, les exportations ont augmenté.","Contrairement à prévoir, les exportations ont augmenté.",fr,C,« Au lieu de » est suivi d’un infinitif ou d’un nom ; « contrairement à » d’un nom ou pronom. « En revanche » est plus soutenu que « par contre ».,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",Cette option respecte la rection de « au lieu de / contrairement à » ou le registre du connecteur d’opposition.,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",fr,ADV-L24-MC02,ADV-L24-MC02,,ADV-L24-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_LINKERS|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q016,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST02,ADV_L24_OPP_LINKERS,,INCORRECT_SENTENCE,Une phrase seulement contient une construction fautive. Laquelle ?,fr,"Au lieu d’attendre la réponse définitive, ils ont préparé un scénario alternatif.","Contrairement à nous, ils disposent d’un accès direct aux archives.","La première solution est coûteuse ; en revanche, elle offre une meilleure garantie.","Au lieu qu’envoyer le dossier par courrier, elle l’a déposé en ligne.",fr,D,« Au lieu de » est suivi d’un infinitif ou d’un nom ; « contrairement à » d’un nom ou pronom. « En revanche » est plus soutenu que « par contre ».,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",Cette option respecte la rection de « au lieu de / contrairement à » ou le registre du connecteur d’opposition.,fr,ADV-L24-MC02,ADV-L24-MC02,ADV-L24-MC02,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_LINKERS|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q017,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST02,ADV_L24_OPP_LINKERS,,PREPOSITION_CHOICE,"Complétez : « Au lieu ___ multiplier les réunions, le comité a créé un tableau de suivi partagé. »",fr,de,à,en,pour,fr,A,« Au lieu de » est suivi d’un infinitif ou d’un nom ; « contrairement à » d’un nom ou pronom. « En revanche » est plus soutenu que « par contre ».,Cette option respecte la rection de « au lieu de / contrairement à » ou le registre du connecteur d’opposition.,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",fr,,ADV-L24-MC02,ADV-L24-MC02,ADV-L24-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_LINKERS|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q018,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST02,ADV_L24_OPP_LINKERS,,PREPOSITION_CHOICE,"« Contrairement ___ la norme régionale, ce règlement autorise une dérogation temporaire. »",fr,de,à,en,par,fr,B,« Au lieu de » est suivi d’un infinitif ou d’un nom ; « contrairement à » d’un nom ou pronom. « En revanche » est plus soutenu que « par contre ».,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",Cette option respecte la rection de « au lieu de / contrairement à » ou le registre du connecteur d’opposition.,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",fr,ADV-L24-MC02,,ADV-L24-MC02,ADV-L24-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_LINKERS|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q019,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST02,ADV_L24_OPP_LINKERS,,PREPOSITION_CHOICE,« Elle a choisi le covoiturage au lieu ___ sa voiture personnelle. »,fr,à,avec,de,par,fr,C,« Au lieu de » est suivi d’un infinitif ou d’un nom ; « contrairement à » d’un nom ou pronom. « En revanche » est plus soutenu que « par contre ».,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",Cette option respecte la rection de « au lieu de / contrairement à » ou le registre du connecteur d’opposition.,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",fr,ADV-L24-MC02,ADV-L24-MC02,,ADV-L24-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_LINKERS|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q020,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST02,ADV_L24_OPP_LINKERS,,PREPOSITION_CHOICE,"« Contrairement ___ eux, je préfère conserver une copie papier des contrats. »",fr,de,avec,pour,à,fr,D,« Au lieu de » est suivi d’un infinitif ou d’un nom ; « contrairement à » d’un nom ou pronom. « En revanche » est plus soutenu que « par contre ».,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",Cette option respecte la rection de « au lieu de / contrairement à » ou le registre du connecteur d’opposition.,fr,ADV-L24-MC02,ADV-L24-MC02,ADV-L24-MC02,,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_LINKERS|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q021,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST02,ADV_L24_OPP_LINKERS,,REWRITE_EQUIV,Transformez le contraste avec « au lieu de » : « Il n’a pas contesté publiquement la décision ; il a demandé un entretien privé. »,fr,"Au lieu de contester publiquement la décision, il a demandé un entretien privé.","Au lieu qu’il conteste publiquement la décision, il a demandé un entretien privé.","Contrairement à contester publiquement la décision, il a demandé un entretien privé.","En revanche de contester publiquement la décision, il a demandé un entretien privé.",fr,A,« Au lieu de » est suivi d’un infinitif ou d’un nom ; « contrairement à » d’un nom ou pronom. « En revanche » est plus soutenu que « par contre ».,Cette option respecte la rection de « au lieu de / contrairement à » ou le registre du connecteur d’opposition.,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",fr,,ADV-L24-MC02,ADV-L24-MC02,ADV-L24-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_LINKERS|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q022,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST02,ADV_L24_OPP_LINKERS,,REWRITE_EQUIV,"Quelle phrase remplace correctement « Les deux options diffèrent : la première réduit les coûts, la seconde améliore la qualité » par un mot de liaison fort d’opposition ?",fr,La première réduit les coûts ; en revanche de la seconde améliore la qualité.,"La première réduit les coûts ; en revanche, la seconde améliore la qualité.",La première réduit les coûts en revanche que la seconde améliore la qualité.,"La première réduit les coûts ; contrairement, la seconde améliore la qualité.",fr,B,« Au lieu de » est suivi d’un infinitif ou d’un nom ; « contrairement à » d’un nom ou pronom. « En revanche » est plus soutenu que « par contre ».,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",Cette option respecte la rection de « au lieu de / contrairement à » ou le registre du connecteur d’opposition.,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",fr,ADV-L24-MC02,,ADV-L24-MC02,ADV-L24-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_LINKERS|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q023,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST02,ADV_L24_OPP_LINKERS,,REGISTER_CHOICE,Un rapport de conseil veut employer la variante la plus soutenue parmi les deux connecteurs d’opposition présentés ensemble dans la leçon. Laquelle ?,fr,par contre,mais,en revanche,au contraire,fr,C,« Au lieu de » est suivi d’un infinitif ou d’un nom ; « contrairement à » d’un nom ou pronom. « En revanche » est plus soutenu que « par contre ».,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",Cette option respecte la rection de « au lieu de / contrairement à » ou le registre du connecteur d’opposition.,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",fr,ADV-L24-MC02,ADV-L24-MC02,,ADV-L24-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_LINKERS|REGISTER_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q024,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST02,ADV_L24_OPP_LINKERS,,CONTRAST_RULES,Quel énoncé distingue correctement les trois structures ?,fr,« Au lieu de » précède obligatoirement une proposition conjuguée ; « contrairement à » un infinitif ; « par contre » est plus soutenu.,"« Contrairement à » est une conjonction suivie du subjonctif, tandis que « au lieu de » exprime la cause.",« En revanche » et « par contre » exigent tous deux la préposition « de ».,« Au lieu de » précède un nom ou un infinitif ; « contrairement à » un nom ou un pronom ; « en revanche » est plus soutenu que « par contre ».,fr,D,« Au lieu de » est suivi d’un infinitif ou d’un nom ; « contrairement à » d’un nom ou pronom. « En revanche » est plus soutenu que « par contre ».,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",Cette option respecte la rection de « au lieu de / contrairement à » ou le registre du connecteur d’opposition.,fr,ADV-L24-MC02,ADV-L24-MC02,ADV-L24-MC02,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_LINKERS|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B112-Q012,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST02,ADV_L24_OPP_LINKERS,,CLOZE_SINGLE,"« ___ multiplier les formulaires papier, l’administration a créé une procédure numérique unique. »",fr,Contrairement à,En revanche,Alors que,Au lieu de,fr,D,« Au lieu de » est suivi d’un infinitif ou d’un nom ; « contrairement à » d’un nom ou pronom. « En revanche » est plus soutenu que « par contre ».,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",Cette option respecte la rection de « au lieu de / contrairement à » ou le registre du connecteur d’opposition.,fr,ADV-L24-MC02,ADV-L24-MC02,ADV-L24-MC02,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_LINKERS|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B112-Q013,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST02,ADV_L24_OPP_LINKERS,,CLOZE_CONTEXT,"La comparaison porte sur deux réglementations : « ___ la règle fédérale, la directive locale autorise une période de transition. »",fr,Contrairement à,Au lieu de,Par contre,Pendant que,fr,A,« Au lieu de » est suivi d’un infinitif ou d’un nom ; « contrairement à » d’un nom ou pronom. « En revanche » est plus soutenu que « par contre ».,Cette option respecte la rection de « au lieu de / contrairement à » ou le registre du connecteur d’opposition.,"La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ","La préposition, la structure ou le niveau de langue ne correspond pas à « au lieu de », « contrairement à », « en revanche » ou « par contre ». ",fr,,ADV-L24-MC02,ADV-L24-MC02,ADV-L24-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-linkers,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_LINKERS|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
